4.992515328,7.369273071,-0.00811361
4.709503167,4.860167426,0.326068728
4.537222919,4.882016985,0.363971973
5.280720638,5.23626166,0.071985638
4.534033363,4.826810027,0.126044049
4.051221097,4.856971793,0.393541027
5.426130812,6.778795848,0.514681936
4.420716714,5.135139248,0.164411763
5.282502381,6.512733335,0.204194302
4.245060513,6.043852827,-1.372086834
4.373723259,5.102657603,-1.745136066
4.060204195,6.039558563,-1.760658498
6.602183734,5.847201745,-1.995827054
6.224979892,6.125355017,-1.892466205
4.359203759,5.073481606,-0.982493165
4.456829981,5.012655334,-1.359888262
4.755454727,4.846339803,-0.648528149
4.532557418,4.88524531,-0.592362219
5.3068527,7.586576804,0.313797495
4.393281702,5.198018381,-0.568128015
4.400683962,5.072452895,-0.802418448
4.803274168,4.888624933,-0.162628923
4.607852286,4.798624064,-0.112173832
4.582743396,4.833622586,-0.351448441
4.403397804,5.224790771,-0.080140235
5.101146456,6.439859551,-0.089139492
4.434658361,5.099902654,-0.319112851
5.160098786,7.116439769,-0.057620482
5.024476625,7.3669428,-0.008494522
4.700569951,4.821443264,0.325475368
4.540018579,4.854813638,0.363552792
5.248068508,5.172577596,0.073216874
4.550358799,4.814178001,0.126023559
4.096199509,4.87930876,0.39489752
4.431335453,5.115418301,0.164465097
4.121607585,5.054274436,0.204753794
4.517064659,4.853560681,-0.588328377
5.393613002,7.240146855,0.257531108
5.230060818,7.452381755,0.312022495
4.381843026,5.168661007,-0.564744946
4.403295554,5.059713266,-0.801232231
4.61806692,4.79434463,-0.11236267
4.657724597,4.897099495,-0.359597167
4.380179736,5.181645847,-0.07813261
5.111159207,6.43193305,-0.089137363
4.449196236,5.100471741,-0.319883855
5.095160525,7.005506387,-0.053780981
4.98957493,7.291534997,-0.006518696
4.712279738,4.818392756,0.32558272
4.539311051,4.839042671,0.363272665
5.186974314,5.097818484,0.074950777
4.637849543,4.89107713,0.124618543
4.108977015,4.879024656,0.395134461
4.436614311,5.10555301,0.164491724
4.046911393,4.947448154,0.204794043
4.53073397,4.837994317,-0.588084152
5.794030507,7.719808069,0.261047625
5.253251895,7.4360078,0.312032034
4.383511124,5.138476257,-0.562258201
4.39920147,5.023829374,-0.796783458
4.63291049,4.779906828,-0.11235556
4.68118237,4.891154065,-0.360587966
4.388382066,5.158899126,-0.077624014
5.102373104,6.380084948,-0.087477962
4.467663656,5.089533539,-0.320185808
5.118141409,6.991162997,-0.053831839
4.988402537,7.241367696,-0.005498598
4.738538225,4.814942134,0.325871061
4.551542302,4.821951073,0.363185733
4.670993789,4.895338337,0.124310437
4.128014451,4.870719502,0.395317653
4.480400793,5.123019109,0.164237962
4.090279485,4.968711079,0.204787664
4.274628987,5.986929434,-1.366087888
4.372233405,5.022450405,-1.727923505
4.043989419,5.917317752,-1.731959898
6.516037934,5.682926986,-1.95411278
6.151804305,5.960331221,-1.853644409
4.387934404,5.027683498,-0.979851897
4.4783755,4.959216392,-1.354235301
4.540253453,4.818159838,-0.587131769
5.427662537,7.192109423,0.257444084
5.181192682,7.286130398,0.310143516
4.390271915,5.114406079,-0.560676777
4.413446122,5.008703271,-0.796483821
6.383271497,6.364718691,-0.278581083
4.693869837,4.812585504,-0.115498554
6.865781728,6.655162635,-0.65081667
4.696331092,4.876613191,-0.360584101
4.389912539,5.128722586,-0.076701193
6.212279273,7.7138568,-0.149767703
4.459403527,5.049004196,-0.317400266
4.964138802,7.158542079,-0.003520883
5.03357194,5.077201171,0.332797939
4.598233744,4.84107615,0.364270429
4.697266495,4.892340352,0.12412027
4.208768041,4.933276996,0.398263023
4.477569825,5.088276286,0.164415495
4.11846841,4.971398715,0.20478492
6.726039582,6.667191537,-0.984805689
4.58805969,4.838462903,-0.59281677
5.369436504,7.070581378,0.256711592
4.403493267,5.097701407,-0.560218801
4.436928635,5.003705892,-0.798253379
6.385882427,6.32799463,-0.277285007
4.642815817,4.731081073,-0.111009609
4.704477661,4.854791742,-0.359745154
4.413722766,5.124004733,-0.077195469
6.262761948,7.726965616,-0.151264027
4.487105658,5.048355129,-0.318784046
4.984114441,7.139729137,-0.003415491
5.1662629,5.176380393,0.335687521
4.560576832,4.77191684,0.362491535
4.69430178,4.859004742,0.124442818
4.453106524,5.029765112,0.164795319
4.142859242,4.969261848,0.204787577
6.729296931,6.649791478,-0.983557944
4.677911983,4.917455594,-0.607045044
4.408764778,5.087895402,-0.559766181
4.444685702,4.99682462,-0.798251566
6.410036553,6.331971459,-0.278353815
4.63889993,4.712519316,-0.11024483
4.705034568,4.840363757,-0.358911521
4.411094996,5.105169973,-0.076525104
6.307636944,7.757485432,-0.153127076
4.507011787,5.05466739,-0.320173147
5.884287591,5.863791049,0.353156835
4.567968924,4.764841636,0.362493427
4.706017717,4.856016236,0.124372039
4.409932484,5.116212058,0.406215787
4.090584863,4.956394829,0.434882755
4.472993859,5.036193386,0.164685365
4.167288515,4.982747963,0.204781574
4.31986902,5.951976469,-1.365676086
4.413642636,4.99119646,-1.72898612
4.093211146,5.890494085,-1.73345767
7.291854592,6.545392439,-1.682044581
6.154139288,5.87062327,-1.83963927
4.413561442,4.978819393,-0.976553272
4.364982539,5.20720365,-1.315412967
6.738549415,6.617769673,-0.981560306
4.679371564,4.888616193,-0.604669448
5.25742569,6.859270065,0.255391512
5.615710631,7.76697522,0.317594072
4.40867725,5.056396303,-0.557057638
4.457498227,4.980106103,-0.797655719
4.370606046,5.169288403,-0.769116555
4.731033587,4.775951022,-0.115485369
6.727203559,6.422686232,-0.62746456
4.736793555,4.842799416,-0.360903531
4.416304891,5.079520135,-0.075852959
5.981806065,7.311406658,-0.133314832
4.506512658,5.02302711,-0.31831487
5.90932843,7.875356616,-0.089242741
5.056654814,7.171956792,-0.00504576
7.083240556,6.994760734,0.382122958
4.656505907,4.826718483,0.364988424
4.729455207,4.849964968,0.124230504
4.444339548,5.123478162,0.40704324
4.01117253,4.830149328,0.429653299
4.4980333,5.032647999,0.164602103
4.205971997,4.997309648,0.204774323
6.764832985,6.602162028,-0.982545403
4.688983083,4.86827954,-0.603713454
5.16010914,7.091876282,0.308206375
4.426995271,5.045575927,-0.557501283
4.479619416,4.973451759,-0.799129069
4.373763696,5.140578776,-0.76626567
4.784005337,4.799250408,-0.118052533
6.755885799,6.409772851,-0.628522738
4.770013624,4.846403528,-0.363058434
4.434705404,5.068695589,-0.076012893
5.97527268,7.257229247,-0.131654031
4.528830245,5.016270056,-0.319080346
4.491582031,5.29660528,-0.292004402
5.988532929,7.928273432,-0.091929797
5.174028125,7.289707765,-0.008983189
7.09060924,6.958664063,0.381782657
4.697985755,4.83934347,0.365888808
4.737447334,4.828059293,0.124359085
4.45489605,5.10361352,0.406815099
4.038983405,4.832923347,0.430367063
4.508213334,5.012693191,0.164659016
4.246081657,5.013103579,0.204770157
6.77796361,6.594367501,-0.983040056
4.697910188,4.862426833,-0.603948626
5.134522693,7.033833082,0.307492759
4.425519892,5.028362901,-0.555921581
4.481963453,4.960688347,-0.797942788
4.380446516,5.132293803,-0.765979505
7.054967305,6.852104956,-0.322595652
4.76594082,4.766469521,-0.116334184
4.435896491,5.054376255,-0.075593224
6.000595348,7.264857327,-0.132440688
4.536606051,5.00924441,-0.319078452
4.40518751,5.178930106,-0.281580914
4.985222457,6.596770611,-0.041930648
5.177241332,7.270275447,-0.008644056
4.699887203,4.826338149,0.365702778
4.881395515,4.958571302,0.12200939
4.446822547,5.078816976,0.406110737
4.065789089,4.849595616,0.431429393
4.525467704,5.015997412,0.164573993
4.269436261,5.024774461,0.204764882
4.320081901,5.857138082,-1.350098746
4.452220149,4.956755734,-1.728973399
4.153563274,5.878964911,-1.7399877
7.198646637,6.363066962,-1.646736011
6.727695972,5.683724766,-1.992958604
6.256512708,5.875700263,-1.857669027
4.497440877,4.993754262,-0.987713442
4.570898871,4.905995523,-1.359416151
4.38236627,5.14638362,-1.307903331
4.720475688,4.840420661,-0.603939146
5.270265794,6.745567138,0.254953537
5.130457972,6.959894396,0.306788512
4.447535188,5.006166644,-0.555687015
4.511734988,4.946936126,-0.799414088
4.384850639,5.089330699,-0.7617049
4.782359639,4.738535873,-0.115943276
4.44864539,5.021746399,-0.074915523
4.543537982,4.970503857,-0.317214632
4.413609294,5.140174692,-0.279858576
5.158089209,6.756623372,-0.048873098
5.201791843,7.233009653,-0.008247126
4.720875389,4.802900462,0.365665226
6.682160496,6.241897948,0.041245917
5.382199292,5.413848548,0.113825674
4.465052243,5.052053877,0.40588455
4.102544918,4.847314908,0.432215752
4.565099691,5.012377655,0.164434362
4.333250077,5.05174679,0.204755801
4.739116647,4.844419256,-0.605834401
5.293215635,6.753019382,0.255068382
4.444595111,4.987510214,-0.553881901
4.503197875,4.922593543,-0.795858986
4.392741218,5.082531143,-0.761703075
4.788272817,4.729712625,-0.115845858
4.465828455,5.025205961,-0.075498596
4.568958559,4.98237782,-0.319221735
4.438551469,5.152938716,-0.28171259
6.082047053,7.922389487,-0.093469222
5.221253193,7.236263022,-0.008581746
4.72409121,4.791314228,0.365526227
6.685961096,6.226084188,0.041393331
4.456785201,5.027342249,0.405180168
4.112649788,4.844000015,0.432358852
4.542857568,4.97311954,0.164709339
4.403873575,5.117644508,0.20472978
6.805958091,6.51951959,-0.979036916
5.303717954,6.744790776,0.255070721
5.359854412,7.223083671,0.310811656
4.45500495,4.983552352,-0.554330841
4.517589191,4.922824268,-0.797337573
4.390216997,5.063778407,-0.759426345
7.047021565,6.739340338,-0.318073315
4.797025037,4.723677182,-0.11593912
4.461512103,5.004979267,-0.074744657
4.569854766,4.968021947,-0.318447091
4.422999089,5.118941021,-0.279141094
5.024084242,6.542031731,-0.041315722
4.738562995,4.791069678,0.365763329
4.476672095,5.03375042,0.405711745
4.155249473,4.878624655,0.434269952
4.543732511,4.958770034,0.16477332
4.483956688,4.914968163,-1.72627307
4.220839002,5.876220239,-1.749537042
6.774650795,5.633549437,-1.993875841
6.344996769,5.866334532,-1.871186286
4.494283293,4.913965042,-0.977513535
4.701064582,4.965783658,-1.388905938
4.382375816,5.066419367,-1.294979339
6.840658596,6.491628493,-0.979769696
4.476795481,4.961231716,-0.554096313
4.407639782,5.199351139,-0.528133701
4.532283645,4.89305005,-0.795551812
4.404580745,5.032818548,-0.757426762
4.827538214,4.709552733,-0.116501666
4.490157483,4.989974488,-0.075069741
4.504817461,5.323972633,-0.044512345
4.631332476,4.987137353,-0.322764815
4.446774266,5.098230915,-0.27913193
5.039707288,6.499633882,-0.04058535
5.546410483,7.585749493,-0.019972667
6.368640065,6.088558466,0.362063611
4.762205241,4.770286464,0.365819799
5.439728931,5.387227321,0.113574847
4.478431145,4.989208336,0.404779201
4.211874819,4.898496735,0.436117309
4.632669233,5.007280704,0.164187036
4.456626615,5.114230841,0.204731553
6.846392184,6.476911653,-0.97901966
5.280718517,7.025078422,0.308446907
4.495275819,4.965961984,-0.555897613
4.411826947,5.187980258,-0.527490909
4.541226742,4.887453796,-0.795845962
4.441198588,5.058644824,-0.763680765
4.51685129,5.003579825,-0.076237633
4.422290575,5.210528364,-0.039487829
4.570348936,4.907708749,-0.315036022
4.44677376,5.082345668,-0.27827352
5.198624637,6.679960526,-0.047775885
5.327190918,7.263056299,-0.010586366
6.331408893,6.034880679,0.360941554
5.918986969,5.903877809,0.403904782
4.503753603,5.001392674,0.405546284
4.229939145,4.904050641,0.436684848
4.56889911,4.92460027,0.164834163
4.440794696,5.080273263,0.204743796
6.881181743,6.489197199,-0.983247811
6.800205912,6.811123898,-0.945899403
5.304919686,7.034412989,0.308703368
4.496215222,4.951703406,-0.554768682
4.413400568,5.173589372,-0.526420825
4.524249314,4.854623275,-0.790514308
4.426733095,5.026557037,-0.758844804
6.883981871,6.48453402,-0.302299534
4.504256451,4.974565482,-0.074982336
4.414778543,5.185444738,-0.038624942
4.568317327,4.890519267,-0.313952302
4.446734036,5.06647287,-0.277415107
5.085997391,6.516844402,-0.04183962
5.216202585,7.089074437,-0.005627483
6.321786261,6.007274084,0.360487492
5.963684242,5.929826942,0.405082969
4.510148997,4.992936995,0.405489356
4.278200148,4.944246516,0.438879063
4.573773638,4.914612606,0.164860948
4.453959153,5.079387613,0.204743393
4.480874091,4.836609883,-1.709597884
4.32825848,5.180554328,-1.688424534
4.286009849,5.869670458,-1.758079501
4.109692208,6.24920624,-1.741822992
6.809104137,5.573236718,-1.991045063
6.370163354,5.798389532,-1.86485076
4.558045296,4.906085694,-0.983743966
4.384811997,5.205760783,-0.939059685
4.702495033,4.89147466,-1.377177981
4.407294074,5.016096248,-1.290385153
6.837579256,6.784775521,-0.946833751
5.485824144,7.203406598,0.311533934
4.521916328,4.933551819,-0.555210226
4.432226779,5.146909464,-0.525557004
4.546776734,4.833439291,-0.790505076
4.425007956,4.977784068,-0.753432895
6.405778162,6.14365852,-0.218212123
6.872903404,6.673970666,-0.595026974
4.525984655,4.952013151,-0.074889503
4.458461894,5.187461791,-0.039691879
4.584096145,4.861946009,-0.313170316
4.474240082,5.050120787,-0.277834108
5.163848576,6.55227975,-0.044105915
5.846683322,7.86616278,-0.029674802
4.976953483,6.539919862,-0.26784088
6.386412922,6.011563255,0.361379507
4.519703031,4.957186485,0.404910024
4.571657443,4.867218291,0.165093539
4.485521588,5.067496872,0.204749235
6.768900006,6.696079935,-0.933549946
5.49459958,7.191700288,0.31149023
4.530921087,4.927985762,-0.555433657
4.429777101,5.128022577,-0.523845992
4.567992537,4.840625,-0.793463996
4.439329384,4.97829189,-0.754852754
6.557150917,6.268638382,-0.22755196
6.75125504,6.536014476,-0.579722813
4.5322919,4.943533453,-0.074803983
4.442945915,5.153356309,-0.038398517
4.616567775,4.880645753,-0.315949868
4.476751152,5.037230166,-0.277261179
5.864919702,7.865069503,-0.029912681
4.95433433,6.489393317,-0.26473376
6.406035783,6.011110283,0.361628731
4.50418507,4.92533959,0.403911296
4.423720345,5.048039468,0.445043121
4.570875428,4.851480085,0.165169945
4.478726373,5.044126122,0.204757447
6.794897515,6.700838074,-0.936155295
5.442399368,7.100715469,0.310291306
4.539919214,4.922403427,-0.555657075
4.440338955,5.12415152,-0.524271355
4.622244121,4.881878361,-0.803529035
4.445720318,4.969934909,-0.754566481
6.93125069,6.427952668,-0.302064256
6.481374896,6.177310253,-0.221924005
6.626315763,6.395695425,-0.564086166
4.54679202,4.943784816,-0.075219766
4.431267151,5.123837813,-0.037320408
4.647721307,4.897823427,-0.31857485
4.488552358,5.034743077,-0.277687481
6.164232814,7.751616678,-0.090909977
5.881966866,7.862338809,-0.03010242
5.009443536,6.540271798,-0.268986409
6.558136285,6.132443683,0.365042814
5.982360171,5.856675338,0.404207552
6.992106325,6.288075776,0.036606399
4.522751274,4.930023014,0.404384177
4.423602876,5.032192294,0.444620658
4.589503851,4.855898474,0.165072744
4.494548615,5.046119209,0.204755974
4.589858876,4.86110186,-1.735378752
3.832661165,4.504586554,-1.463077659
4.34639372,5.837111266,-1.760576714
4.086560009,6.089878521,-1.705349252
7.024723492,6.525006586,-1.554046317
6.868366267,5.51521995,-1.993360451
6.471998841,5.781188021,-1.87971395
4.529426402,4.786711838,-0.965981005
4.380171051,5.103253631,-0.926292367
4.453775854,4.974721014,-1.290366856
4.042553402,4.959504405,0.242824974
5.403134767,6.981984748,0.308940147
4.544960537,4.88242694,-0.55271769
4.451004585,5.088428811,-0.522125762
4.784457142,5.003178161,-0.833424353
4.467459521,4.947656813,-0.754272975
6.742702786,6.447034364,-0.574051013
4.560111748,4.912345944,-0.074625616
4.455061338,5.10309139,-0.037311174
4.839187586,5.048516796,-0.337263165
4.519956817,5.022603598,-0.27853468
6.175148837,7.691668419,-0.089697538
5.019123646,6.647431605,0.005755892
5.04235547,6.519939677,-0.26920528
4.520902057,4.88270558,0.403333808
4.441642244,5.00551662,0.444346892
4.706959245,4.931796736,0.164239045
4.513952043,5.020624158,0.20476696
3.991246652,4.88264711,0.242308417
5.157138103,6.643848088,0.304112978
4.529204395,4.850931964,-0.548884023
4.445737526,5.066612149,-0.51998748
4.678721808,4.879876307,-0.809143198
4.4711266,4.93633675,-0.753417972
6.84525673,6.524323856,-0.584691408
4.541554421,4.877762282,-0.073036183
4.447123309,5.078178677,-0.036448322
4.731079004,4.922888456,-0.324435314
4.510310928,4.996388421,-0.276677018
5.891209831,7.319751337,-0.075670848
5.938109708,7.835063408,-0.030374888
6.96620902,6.42750987,0.373851699
7.204128917,6.885660201,0.085629119
4.51883284,4.865541469,0.402923717
4.45073143,5.000117413,0.444419566
4.721590666,4.931641255,0.164179169
4.519045209,5.010658717,0.204770077
6.823970765,6.625562955,-0.932340043
4.00138011,4.87953153,0.242332626
5.263520886,6.758741686,0.305917847
4.531222208,4.838163001,-0.547980454
4.456225755,5.062695489,-0.520412796
4.680736159,4.866971637,-0.807956763
4.484115979,4.93524803,-0.754553394
7.165819303,6.721036731,-0.263468219
6.878564824,6.535569639,-0.587348929
4.543592035,4.864934124,-0.072699981
4.46028594,5.077273982,-0.036733336
4.745700504,4.922649596,-0.325205813
4.524768288,4.996767319,-0.277388744
5.850652385,7.247183893,-0.073210935
5.177997683,6.813066067,0.000275604
6.959889552,6.401890318,0.373468301
4.516720576,4.848395776,0.402513627
4.442456305,4.97536653,0.443572718
4.708223618,4.902896259,0.164367226
4.521426342,4.997730551,0.204774331
4.682676739,4.881697511,-1.757401751
4.378020169,5.062046402,-1.67278157
4.054856387,5.942716289,-1.670340024
6.591505908,5.795976202,-1.902704307
4.686658204,4.873811265,-0.994555274
4.406593519,5.054216174,-0.923169792
4.485609326,4.932749465,-1.288271204
4.062786569,4.906608749,0.242679277
4.567475426,4.831238646,-0.550224938
4.485029512,5.047761719,-0.521257894
4.706102162,4.847858838,-0.808539265
4.515073201,4.922983698,-0.756250079
7.151645184,6.645331203,-0.260498047
6.974434502,6.564592299,-0.594818163
4.564776719,4.842219255,-0.072607006
4.473218028,5.044453205,-0.036149995
4.754484755,4.886278246,-0.323650787
4.542561212,4.969704048,-0.276808294
5.902275862,7.241286395,-0.074036688
5.198763447,6.774521539,0.000720397
6.347504264,6.059779141,0.413738213
4.533672503,4.821480637,0.40228751
4.465547997,4.954565875,0.443582057
4.73097129,4.880844104,0.164376956
4.552739403,4.985396373,0.204780448
6.834896484,6.55404482,-0.927342234
4.080742954,4.912511956,0.242771182
4.634426378,4.885516676,-0.559914525
4.491525016,5.039323914,-0.521042271
4.726166172,4.853174634,-0.811201855
4.509255253,4.901448549,-0.753404629
7.163442775,6.635537367,-0.260589761
4.604212982,4.868187931,-0.074526455
4.47970274,5.036025091,-0.03607627
4.767684854,4.884546511,-0.324266708
4.550260959,4.962656905,-0.276806263
5.950566993,7.276711584,-0.075771709
5.227633348,6.790174762,1.17E-06
6.336588634,6.030647998,0.413082906
6.697046868,6.304220895,0.094952322
4.555013183,4.828840708,0.402878278
4.46650086,4.940245191,0.443230353
4.721618038,4.856473706,0.164527804
4.54284778,4.959210296,0.204789773
6.879744157,6.555867549,-0.931362544
4.102447708,4.907363992,0.242834558
4.699497162,4.922245357,-0.568020794
4.504467384,5.022329276,-0.52060749
4.749583088,4.846784269,-0.812970681
4.527126127,4.890250366,-0.753965862
4.449094439,5.263043788,-0.744598256
7.179631262,6.609044929,-0.260292338
4.673609891,4.909665153,-0.077777022
4.488612396,5.014592673,-0.035710083
4.796926262,4.883714682,-0.325804186
4.54934278,4.93088317,-0.275085886
6.724794769,6.074758918,0.366567592
6.716615199,6.283243868,0.094963052
4.599187087,4.844734253,0.404122129
4.477746963,4.921858477,0.443025565
4.752200005,4.857269771,0.164399164
4.552762233,4.939140909,0.20479953
4.717653019,4.842419342,-1.756312818
4.404356243,5.013412497,-1.667564547
4.119748297,5.938134028,-1.678590107
6.862256157,5.938894573,-1.971713303
4.718714218,4.831646349,-0.993226926
4.427255356,4.999174092,-0.918803362
4.499745133,4.871950365,-1.280761289
6.836519738,6.474476774,-0.920921595
4.152848776,4.935584395,0.243142517
4.696640204,4.889208217,-0.565086546
4.512002657,4.999507591,-0.519321715
4.516547036,4.848745279,-0.748559353
4.367982934,5.137020798,-0.724149281
7.533720727,6.520202489,-0.686630987
4.764276547,4.972272314,-0.082283897
4.508166281,5.005100558,-0.035921276
4.570054331,4.922588744,-0.275652741
6.111536428,7.377187059,-0.081148286
5.031953171,6.453596476,0.009299819
4.372483517,5.142023133,-0.237690213
6.356422938,5.974610513,0.41253493
4.670038441,4.887673677,0.406481403
4.487568464,4.902074991,0.442746595
4.557139057,4.913303759,0.204808072
7.425430341,6.59329124,-1.042401749
6.891445246,6.505979749,-0.928269359
4.176170928,4.947321784,0.243279643
6.177493162,7.703372223,0.32106824
4.694453777,4.872005951,-0.563506717
4.514394074,4.986626527,-0.518465181
4.511853959,4.828756478,-0.745998261
4.355124505,5.106342349,-0.71978574
7.410246623,6.394964378,-0.670956733
4.713187429,4.90498361,-0.078773091
4.513232801,4.995148797,-0.035775775
4.544949154,4.880555738,-0.272225042
4.434195324,5.196943848,-0.243057057
4.681804181,4.884711476,0.406660179
4.507366111,4.908329087,0.443385303
4.542884205,4.882868898,0.204819031
7.439911154,6.56481908,-1.041394415
6.949385839,6.519629739,-0.934423681
4.209842979,4.955414761,0.243444723
4.699741586,4.847445695,-0.561921383
4.52848974,4.971047577,-0.518243991
4.5227161,4.810337951,-0.745137798
4.369634593,5.091239609,-0.719505659
6.99344956,6.338756755,-0.24501892
7.442274453,6.382025801,-0.672369665
4.719942758,4.8817167,-0.078264155
4.539487658,4.992839997,-0.036342041
4.577842732,4.885218922,-0.27407303
5.234322762,6.648049326,0.002625177
4.418723244,5.147063316,-0.239906775
4.69972747,4.872920598,0.406785615
4.518475903,4.889846075,0.443180573
5.410960254,5.432042743,0.159014019
4.567594318,4.87885874,0.204822684
4.405688271,4.937366351,-1.652460284
4.150061143,5.883808524,-1.671772253
6.897778473,5.876378859,-1.968533977
4.479128782,4.979280926,-0.921899264
4.515883167,4.814077258,-1.274084283
4.25545034,4.976995234,0.243707874
4.731579856,4.849735317,-0.564621585
4.557359783,4.971606434,-0.520376078
4.549886396,4.809201154,-0.747692698
4.36741901,5.199891982,-0.484441278
4.374918961,5.065789639,-0.717320986
6.995273024,6.300944239,-0.243867978
4.726599205,4.858550929,-0.077758595
4.540059889,4.962564731,-0.035548905
4.587472038,4.865213436,-0.273497932
4.322552566,5.167736257,0.004073849
5.243777041,6.617678794,0.003063011
4.388460335,5.080963715,-0.235319833
6.942929898,6.133484766,0.37014886
6.412937663,5.934360201,0.412883997
4.703547177,4.846965271,0.40631888
4.524053405,4.865598238,0.44268945
5.41635991,5.404015307,0.159118276
4.551053151,4.831286027,0.204839534
4.37914668,5.086857436,0.244640355
4.117291243,5.04586639,0.282225421
4.757846369,4.846164699,-0.566416844
4.579512871,4.964647786,-0.521436521
4.627758254,4.860743085,-0.760764452
4.482326886,5.300727529,-0.499774506
4.3932373,5.05507841,-0.717858656
4.735980619,4.838120774,-0.077416725
4.544558148,4.936638597,-0.03496748
4.610792569,4.859529756,-0.274346698
4.48971968,5.33008422,-0.002868719
5.213104009,6.537270341,0.00504456
4.47573977,5.147839847,-0.242383033
6.602482269,6.070819867,0.418351267
4.724192865,4.837918815,0.406562134
4.535000437,4.847088752,0.442484736
5.447441299,5.401010147,0.159003343
4.593607622,4.846005642,0.20483609
4.37115366,5.06206812,0.244506945
4.173394919,5.098170664,0.283105987
6.672602785,6.733995017,-0.871346165
4.562817495,4.931340664,-0.517589307
4.738156978,4.960626442,-0.782087145
4.375938445,5.161389964,-0.482009459
4.390529001,5.036428265,-0.71567592
4.756210567,4.843464906,-0.078166286
4.563086422,4.94130388,-0.035539186
4.661088162,4.897042321,-0.278769093
4.372657978,5.177777725,0.002885066
5.645186401,7.054519914,-0.011161646
4.463809404,5.118541541,-0.240416903
6.634069372,6.08074306,0.419060292
4.728854962,4.82776072,0.406446569
4.528783872,4.825520618,0.441779327
5.460123587,5.396717325,0.15896886
4.664708273,4.905357245,0.204812999
4.47244383,4.934388555,-1.663894933
4.214904349,5.878180296,-1.680021657
7.227195813,6.305253734,-1.554650172
6.949197926,5.82739256,-1.970317138
4.509566351,4.935599836,-0.920019942
6.26947317,5.986680628,-1.795753173
4.65863282,4.888985563,-1.306554456
4.401433466,5.064953657,0.244635042
4.108827431,4.988185404,0.281652741
6.682209277,6.702017623,-0.869536376
4.511474703,4.846052984,-0.507117964
4.692965153,4.883285195,-0.769572215
4.381470466,5.135804712,-0.480390688
4.391579887,5.006569036,-0.712673433
7.090474398,6.287156015,-0.246800549
6.284735514,6.327588001,-0.167203786
4.534707089,4.880408841,-0.033239829
6.656414688,6.491717144,-0.515813811
4.810512894,5.021907167,-0.292609097
4.370354248,5.143066722,0.003727799
5.775208578,7.170666727,-0.015292358
4.473003045,5.097251509,-0.239758138
6.519248927,5.676251483,0.359262067
6.981867855,6.358103506,0.429511187
4.542338528,4.810010014,0.441712746
5.416354004,5.321446997,0.159494024
4.790856256,5.006135327,0.204773618
4.418448489,5.052686505,0.244653925
4.114027537,4.963056071,0.281474938
6.727138344,6.704747659,-0.87335646
4.575570122,4.884046544,-0.514800454
4.695651674,4.855842294,-0.767005491
4.389505937,5.113131942,-0.479171973
4.404426351,4.9898995,-0.712120712
7.096463793,6.25309159,-0.24593142
7.446118383,6.207365051,-0.662533356
6.321467126,6.324726003,-0.168195588
4.563503845,4.880791154,-0.033949429
6.592878162,6.391046025,-0.506841533
4.716350297,4.893722771,-0.281326003
4.378392944,5.120370972,0.004094877
5.855541678,7.223928197,-0.017494069
4.48344103,5.077340028,-0.239226703
6.558175259,5.673964191,0.359765054
7.35970069,6.658658826,0.440861066
5.868742097,5.893342939,0.452393556
4.537881216,4.775584596,0.440729756
4.689458174,4.87048959,0.204827287
4.419603042,5.038386959,0.244599524
4.130694382,4.967422076,0.281638693
6.737559532,6.69426645,-0.873352984
4.580401121,4.874057703,-0.514371089
6.839970837,6.620346822,-1.22208607
4.707319075,4.852804908,-0.767856252
4.386916326,5.094372314,-0.477555174
4.413485554,4.984538633,-0.712391268
6.307041884,6.291092942,-0.166772428
4.554601269,4.85626672,-0.033086656
6.654830661,6.4302387,-0.512400258
4.722537544,4.884972731,-0.281181051
4.383692787,5.110574208,0.004216708
5.889534647,7.242698091,-0.018356814
4.492646872,5.071865564,-0.239355557
6.548666145,5.648239996,0.359346128
5.966260995,5.971119411,0.456047781
4.546657159,4.769987547,0.44080263
4.71651353,4.88329183,0.204821896
4.374073855,5.208595259,-1.25301355
4.472496829,4.858402078,-1.648790509
4.278762376,5.870325902,-1.687784655
7.010810716,5.78660954,-1.975258075
4.524757939,4.875859349,-0.914720324
6.261295304,5.887290019,-1.779247745
4.692280647,4.848422186,-1.305290756
4.45261449,5.043975693,0.24475037
4.187274989,5.00357802,0.282382605
4.622898777,4.888647187,-0.518638999
6.86340358,6.601734507,-1.22267109
4.718173948,4.833945105,-0.766998828
4.382910836,5.0584057,-0.474523452
4.423582001,4.96497803,-0.711296852
4.56825227,4.840674428,-0.033010681
4.727886337,4.860322802,-0.280177542
4.394231676,5.090968917,0.004460368
4.516413435,5.066770511,-0.24013698
6.561581662,5.62396491,0.359247308
6.076287817,6.041960217,0.459822971
4.560024695,4.754431925,0.440736123
4.720437804,4.857200883,0.204830689
4.44672552,5.006359603,0.244577383
4.209226528,4.998123339,0.282505647
4.680657884,4.918721397,-0.525253065
6.860853818,6.55854768,-1.217922742
4.742870826,4.829049057,-0.768981254
4.406513562,5.053620586,-0.475726887
4.46705772,4.981829994,-0.717013499
4.467155548,5.26816932,-0.704719729
5.403101901,5.338131854,-0.111881886
4.646746139,4.892865757,-0.036301935
4.756923093,4.859751977,-0.28159686
4.404688155,5.071251404,0.004707647
5.965085844,7.242819159,-0.019494233
4.517270552,5.036464607,-0.238688978
